ID,pred
35128,0.020753136
35129,0.00051526446
35130,0.0036029455
35131,0.0040298323
35132,0.00080186425
35133,0.0005571696
35134,0.007448419
35135,0.0010030642
35136,0.0024339259
35137,0.022262529
35138,0.0029763256
35139,0.009689259
35140,0.00080939796
35141,0.029430969
35142,0.0030960066
35143,0.0027862021
35144,0.019024145
35145,0.004555
35146,0.001978771
35147,0.0008168603
35148,0.0015565488
35149,0.00035240213
35150,0.070077516
35151,0.0030256205
35152,0.004219203
35153,0.016857602
35154,0.83356345
35155,0.5117443
35156,0.68873245
35157,0.07040763
35158,0.01694214
35159,0.05727242
35160,0.7973878
35161,0.30318466
35162,0.3626536
35163,0.012775078
35164,0.0059669428
35165,0.03212262
35166,0.0039319526
35167,0.0557131
35168,0.00052099925
35169,0.6146875
35170,0.00047680462
35171,0.004254549
35172,0.0039565344
35173,0.003965697
35174,0.00070910825
35175,0.11355621
35176,0.011875928
35177,0.16042255
35178,0.0030459852
35179,0.008585356
35180,0.0015416853
35181,0.5381199
35182,0.66803575
35183,0.0012285127
35184,0.0073732627
35185,0.51830745
35186,0.00071144523
35187,0.5236543
35188,0.3783187
35189,0.0072145476
35190,0.0047778925
35191,0.007491125
35192,0.020777566
35193,0.6151355
35194,0.045321167
35195,0.31043705
35196,0.0045969477
35197,0.0027652897
35198,0.00045954547
35199,0.013132569
35200,0.09376887
35201,0.73120517
35202,0.0017144613
35203,0.023092937
35204,0.06785603
35205,0.0014484016
35206,0.008594095
35207,0.00236953
35208,0.0008079216
35209,0.00075528404
35210,0.0029021958
35211,0.0016091971
35212,0.19701356
35213,0.026215984
35214,0.2042506
35215,0.00040928004
35216,0.0012552483
35217,0.008851165
35218,0.0009120644
35219,0.0009044179
35220,0.2258901
35221,0.60716504
35222,0.00092864985
35223,0.005936171
35224,0.018278763
35225,0.004212233
35226,0.0021647154
35227,0.0011393304
35228,0.0017086708
35229,0.25663766
35230,0.0037355516
35231,0.4376671
35232,0.030010762
35233,0.021188585
35234,0.024684684
35235,0.005448701
35236,0.07395307
35237,0.0039820545
35238,0.004732527
35239,0.061786037
35240,0.016591793
35241,0.0014590848
35242,0.03173361
35243,0.00022999059
35244,0.06366564
35245,0.0010493686
35246,0.0028120112
35247,0.75423807
35248,0.0048896754
35249,0.00031478622
35250,0.0016509976
35251,0.41787
35252,0.0148799475
35253,0.010835582
35254,0.005522918
35255,0.0005495863
35256,0.8538092
35257,0.0013715482
35258,0.006960001
35259,0.0011951865
35260,0.82724094
35261,0.019291596
35262,0.009457292
35263,0.02546186
35264,0.0005631912
35265,0.8284623
35266,0.031353034
35267,0.005603648
35268,0.0023061067
35269,0.3556428
35270,0.59213173
35271,0.043411262
35272,0.0034050662
35273,0.0011210707
35274,0.5828952
35275,0.00058291195
35276,0.012400258
35277,0.08256064
35278,0.03361627
35279,0.017502889
35280,0.0023488977
35281,0.13708438
35282,0.0031621319
35283,0.00072363485
35284,0.18258257
35285,0.13289241
35286,0.000552678
35287,0.013367783
35288,0.0015103489
35289,0.105109245
35290,0.0041785063
35291,0.0028484385
35292,0.54706347
35293,0.049290143
35294,0.03173746
35295,0.0014704788
35296,0.061343625
35297,0.036473762
35298,0.023952741
35299,0.016420322
35300,0.6119016
35301,0.017316893
35302,0.2015402
35303,0.7146916
35304,0.00923337
35305,0.06301101
35306,0.0029647802
35307,0.00046807213
35308,0.009572804
35309,0.44441044
35310,0.08584373
35311,0.003456776
35312,0.0009939867
35313,0.30282566
35314,0.00061042357
35315,0.14826074
35316,0.0014757646
35317,0.0051891
35318,0.0014027033
35319,0.0011813956
35320,0.0011466837
35321,0.01264558
35322,0.08373616
35323,0.017127097
35324,0.35288018
35325,0.4397342
35326,0.0040069367
35327,0.014174738
35328,0.0048265876
35329,0.0018811648
35330,0.0009134811
35331,0.0024429846
35332,0.6659196
35333,0.031461842
35334,0.00045268616
35335,0.855679
35336,0.17872848
35337,0.29106453
35338,0.0010288531
35339,0.0046551456
35340,0.0016384185
35341,0.103926405
35342,0.010083655
35343,0.0035269596
35344,0.025529696
35345,0.13023807
35346,0.0011290514
35347,0.1802758
35348,0.7640621
35349,0.0012228691
35350,0.0016879828
35351,0.0035804897
35352,0.54746056
35353,0.0012119996
35354,0.61130995
35355,0.0017002546
35356,0.0014349819
35357,0.0024511898
35358,0.035573803
35359,0.061182436
35360,0.017925594
35361,0.04509676
35362,0.006778388
35363,0.0053062798
35364,0.019146949
35365,0.0010577106
35366,0.0025112652
35367,0.0013301831
35368,0.68171024
35369,0.00053226104
35370,0.018638078
35371,0.19306585
35372,0.01162377
35373,0.6035834
35374,0.002451206
35375,0.023375638
35376,0.038642425
35377,0.0006404543
35378,0.0005898457
35379,0.021749226
35380,0.0011894262
35381,0.0026800716
35382,0.7066458
35383,0.18256347
35384,0.015941085
35385,0.013071615
35386,0.01319653
35387,0.7433557
35388,0.004787998
35389,0.5777919
35390,0.001655836
35391,0.0016280544
35392,0.0011966291
35393,0.69346803
35394,0.00079327845
35395,0.0015703839
35396,0.019600075
35397,0.0027880787
35398,0.62410945
35399,0.001616252
35400,0.0014952273
35401,0.0004443109
35402,0.002744072
35403,0.7464137
35404,0.67043823
35405,0.71911854
35406,0.0011205823
35407,0.022189861
35408,0.036619667
35409,0.0047765346
35410,0.42472416
35411,0.056968264
35412,0.0015034698
35413,0.41581282
35414,0.5712797
35415,0.26585355
35416,0.074450515
35417,0.0020056895
35418,0.01663071
35419,0.8241529
35420,0.02398527
35421,0.0019049457
35422,0.001014354
35423,0.0024532042
35424,0.03469757
35425,0.0006108677
35426,0.73581994
35427,0.23505898
35428,0.0031324243
35429,0.010676197
35430,0.02715825
35431,0.866606
35432,0.0003977688
35433,0.37212306
35434,0.003706381
35435,0.00043364987
35436,0.00077138445
35437,0.8923876
35438,0.017025068
35439,0.014022298
35440,0.035675835
35441,0.58540225
35442,0.04548369
35443,0.0017961817
35444,0.9206721
35445,0.006162438
35446,0.00045363995
35447,0.0020994032
35448,0.026839485
35449,0.009162477
35450,0.0010916267
35451,0.00019968649
35452,0.0005419605
35453,0.62518966
35454,0.0072325827
35455,0.90435463
35456,0.30050427
35457,0.6576873
35458,0.0042439364
35459,0.001338247
35460,0.0028824373
35461,0.0007398278
35462,0.0012155673
35463,0.65087354
35464,0.011620511
35465,0.15212864
35466,0.011076437
35467,0.002309049
35468,0.011056727
35469,0.004782243
35470,0.66743886
35471,0.0108796805
35472,0.0023099356
35473,0.15261191
35474,0.0012571064
35475,0.0059239073
35476,0.33143646
35477,0.00088365056
35478,0.0006893809
35479,0.0012307094
35480,0.0012279833
35481,0.011913663
35482,0.05154139
35483,0.0017592801
35484,0.47100517
35485,0.7778663
35486,0.19611862
35487,0.0034890133
35488,0.0026654974
35489,0.20209922
35490,0.0036672943
35491,0.41199234
35492,0.0006235366
35493,0.017031949
35494,0.5967502
35495,0.020397684
35496,0.011407159
35497,0.007596794
35498,0.277427
35499,0.0047828015
35500,0.003856206
35501,0.002206132
35502,0.046749305
35503,0.031902447
35504,0.6497057
35505,0.0007066779
35506,0.0014630056
35507,0.0018881399
35508,0.029544922
35509,0.007412463
35510,0.034076624
35511,0.0006653351
35512,0.00058314786
35513,0.29174
35514,0.00021670433
35515,0.006406844
35516,0.62445337
35517,0.0016728832
35518,0.07068289
35519,0.32560822
35520,0.007093183
35521,0.010053033
35522,0.002112
35523,0.00036677168
35524,0.0034586887
35525,0.0020817916
35526,0.010284996
35527,0.006514838
35528,0.00093068584
35529,0.042307317
35530,0.012388381
35531,0.0027640355
35532,0.35755262
35533,0.003613559
35534,0.4059733
35535,0.0023925242
35536,0.021301433
35537,0.001052567
35538,0.03156425
35539,0.116705924
35540,0.009482018
35541,0.000770364
35542,0.0057796435
35543,0.0025051415
35544,0.0024296308
35545,0.00270643
35546,0.0025617457
35547,0.01213156
35548,0.43250522
35549,0.0018238688
35550,0.04309204
35551,0.024659919
35552,0.71659774
35553,0.6286326
35554,0.035120577
35555,0.0024214378
35556,0.015091526
35557,0.027385168
35558,0.059471294
35559,0.01393013
35560,0.10053009
35561,0.045943316
35562,0.02323373
35563,0.0016121424
35564,0.056071393
35565,0.003060215
35566,0.07297056
35567,0.003985536
35568,0.00080151175
35569,0.051793173
35570,0.17024663
35571,0.0019989633
35572,0.028761549
35573,0.006012358
35574,0.010300292
35575,0.0021709537
35576,0.0042339833
35577,0.0042730626
35578,0.010230716
35579,0.11467376
35580,0.009571637
35581,0.0009040181
35582,0.0007932641
35583,0.71975625
35584,0.00083223963
35585,0.0070387423
35586,0.008277538
35587,0.064249754
35588,0.0020854948
35589,0.46118563
35590,0.0023030306
35591,0.0027195015
35592,0.0025681683
35593,0.016465403
35594,0.0071671614
35595,0.077243544
35596,0.016124941
35597,0.43858737
35598,0.005507939
35599,0.09141291
35600,0.013601879
35601,0.003110858
35602,0.16400671
35603,0.01530545
35604,0.010436046
35605,0.02044857
35606,0.002533666
35607,0.0048384937
35608,0.00068993
35609,0.0458691
35610,0.0028296045
35611,0.0076084686
35612,0.0018076048
35613,0.00078216876
35614,0.0029581375
35615,0.008816112
35616,0.0014637009
35617,0.011248665
35618,0.0016579507
35619,0.75302756
35620,0.0012467679
35621,0.03959119
35622,0.004192223
35623,0.016174331
35624,0.05966198
35625,0.0055097262
35626,0.0135841435
35627,0.023986587
35628,0.15751214
35629,0.00019118014
35630,0.0015908912
35631,0.076836355
35632,0.03838415
35633,0.0011164922
35634,0.0031507954
35635,0.08392049
35636,0.42288327
35637,0.005895463
35638,0.0033083698
35639,0.00090942637
35640,0.00364372
35641,0.0005213547
35642,0.121877305
35643,0.071340434
35644,0.0013920836
35645,0.8807116
35646,0.028899517
35647,0.09086311
35648,0.0008805613
35649,0.019213006
35650,0.64046687
35651,0.0376496
35652,0.0051809
35653,0.49950516
35654,0.002601267
35655,0.0027478572
35656,0.07079435
35657,0.013967014
35658,0.015581754
35659,0.0007996572
35660,0.0028649946
35661,0.17336169
35662,0.59625113
35663,0.056721948
35664,0.00033326002
35665,0.009442394
35666,0.023936303
35667,0.014156526
35668,0.012046803
35669,0.014284129
35670,0.0868388
35671,0.000779391
35672,0.11462922
35673,0.00047062588
35674,0.002559401
35675,0.21873555
35676,0.016544238
35677,0.039535936
35678,0.03976029
35679,0.0031020127
35680,0.0012848128
35681,0.13616714
35682,0.04709113
35683,0.03485527
35684,0.00080567127
35685,0.000790297
35686,0.015607916
35687,0.6988479
35688,0.0076566883
35689,0.004189081
35690,0.79145473
35691,0.010583873
35692,0.0009809999
35693,0.04457833
35694,0.0019013317
35695,0.0012702359
35696,0.0030519424
35697,0.44505093
35698,0.005505046
35699,0.03596778
35700,0.025737796
35701,0.30829668
35702,0.81692404
35703,0.00062792434
35704,0.0005965178
35705,0.0020581265
35706,0.007216464
35707,0.011689142
35708,0.0009875158
35709,0.0029498052
35710,0.3064028
35711,0.5656773
35712,0.0016295144
35713,0.012071743
35714,0.6110629
35715,0.015895102
35716,0.61104786
35717,0.42328867
35718,0.002162038
35719,0.059324503
35720,0.011660531
35721,0.0016037212
35722,0.016536916
35723,0.0050768806
35724,0.0043825903
35725,0.16012758
35726,0.00069860375
35727,0.5954075
35728,0.00023330284
35729,0.0013949688
35730,0.013193196
35731,0.023908552
35732,0.74212784
35733,0.0029910195
35734,0.23129308
35735,0.0026649183
35736,0.6134349
35737,0.0041977167
35738,0.0014340517
35739,0.0064730477
35740,0.0496453
35741,0.7392209
35742,0.017570825
35743,0.024989119
35744,0.6880272
35745,0.28293434
35746,0.013008945
35747,0.010616619
35748,0.018989764
35749,0.15750828
35750,0.7380405
35751,0.004074317
35752,0.0023805255
35753,0.023162672
35754,0.8284432
35755,0.7650229
35756,0.7484297
35757,0.026749983
35758,0.0103133125
35759,0.011894706
35760,0.0011283853
35761,0.00095305947
35762,0.006512107
35763,0.32149225
35764,0.019402688
35765,0.0016325932
35766,0.64604104
35767,0.0048183175
35768,0.026402712
35769,0.52438086
35770,0.89179415
35771,0.120316125
35772,0.016534386
35773,0.80504507
35774,0.0055314098
35775,0.003473038
35776,0.4631919
35777,0.00062215904
35778,0.23523991
35779,0.0011711351
35780,0.015477912
35781,0.8535828
35782,0.007735648
35783,0.0039982647
35784,0.0005279369
35785,0.030308433
35786,0.002444626
35787,0.006335994
35788,0.0050361515
35789,0.05377869
35790,0.0077593247
35791,0.005872126
35792,0.012233995
35793,0.0070827403
35794,0.0039273575
35795,0.4574535
35796,0.08034646
35797,0.11706753
35798,0.004274079
35799,0.0016162097
35800,0.0023086206
35801,0.0153866885
35802,0.002710455
35803,0.40331092
35804,0.29928747
35805,0.13199808
35806,0.0010805632
35807,0.0062196096
35808,0.34230036
35809,0.0033686531
35810,0.009162693
35811,0.26820156
35812,0.00026821214
35813,0.00072915683
35814,0.008502728
35815,0.0098057
35816,0.4952831
35817,0.0035674295
35818,0.002051092
35819,0.7502998
35820,0.00851187
35821,0.0023358224
35822,0.03589482
35823,0.03957657
35824,0.042754084
35825,0.55260086
35826,0.017656038
35827,0.6310636
35828,0.0010375644
35829,0.038790084
35830,0.00036307916
35831,0.0011436582
35832,0.025532799
35833,0.012997978
35834,0.0009837797
35835,0.02619244
35836,0.0023043083
35837,0.22841312
35838,0.01111764
35839,0.0017856063
35840,0.33185536
35841,0.0027497213
35842,0.004951868
35843,0.0014654736
35844,0.00466379
35845,0.036382917
35846,0.009239087
35847,0.006075878
35848,0.3630303
35849,0.0018616024
35850,0.17745896
35851,0.44647795
35852,0.019259363
35853,0.001418782
35854,0.9009164
35855,0.0018903725
35856,0.0024313247
35857,0.15014875
35858,0.008095813
35859,0.09234964
35860,0.0058969804
35861,0.002535577
35862,0.00142608
35863,0.31459543
35864,0.3664308
35865,0.002914245
35866,0.6036676
35867,0.019962046
35868,0.00032492276
35869,0.0046017985
35870,0.0008879289
35871,0.06236315
35872,0.15723436
35873,0.4432825
35874,0.08097558
35875,0.011959001
35876,0.0043355366
35877,0.00090175605
35878,0.016338572
35879,0.0043015075
35880,0.00039885438
35881,0.053417444
35882,0.00044922187
35883,0.011003141
35884,0.0011726639
35885,0.012585548
35886,0.00967509
35887,0.008334821
35888,0.0006545587
35889,0.003412187
35890,0.87085277
35891,0.032490347
35892,0.5984813
35893,0.70655394
35894,0.00053411163
35895,0.00011776908
35896,0.034628306
35897,0.0013941221
35898,0.0058217286
35899,0.0529737
35900,0.0070608426
35901,0.017213317
35902,0.77850324
35903,0.002823265
35904,0.28470814
35905,0.0046594953
35906,0.018168148
35907,0.0015236941
35908,0.018581368
35909,0.34473178
35910,0.0018400617
35911,0.00175989
35912,0.0021644176
35913,0.5072417
35914,0.009579103
35915,0.004137554
35916,0.0041119047
35917,0.001006999
35918,0.0053700362
35919,0.025468348
35920,0.5024908
35921,0.000693307
35922,0.015116311
35923,0.01337554
35924,0.022933666
35925,0.0010749947
35926,0.0009547749
35927,0.110834286
35928,0.083495855
35929,0.0013411868
35930,0.00089898036
35931,0.01385347
35932,0.00222744
35933,0.08760084
35934,0.47430995
35935,0.11685699
35936,0.21312806
35937,0.18218748
35938,0.023677904
35939,0.0012050644
35940,0.014680895
35941,0.0019919693
35942,0.04198376
35943,0.0008130195
35944,0.023482637
35945,0.00067105616
35946,0.017325966
35947,0.0039752065
35948,0.05008341
35949,0.001288955
35950,0.051197216
35951,0.010586465
35952,0.007387609
35953,0.003982607
35954,0.000301931
35955,0.017081562
35956,0.0003915984
35957,0.15727255
35958,0.615806
35959,0.0034974671
35960,0.0009428886
35961,0.04843496
35962,0.25586993
35963,0.0037722834
35964,0.1264952
35965,0.017810836
35966,0.013442532
35967,0.37303653
35968,0.06256173
35969,0.17339988
35970,0.012278114
35971,0.1576881
35972,0.0073473183
35973,0.024025539
35974,0.885333
35975,0.0022213727
35976,0.0027733173
35977,0.0053565367
35978,0.5687031
35979,0.0012109263
35980,0.018294914
35981,0.0010187577
35982,0.0015908555
35983,0.024701396
35984,0.0089770295
35985,0.6195689
35986,0.0041735745
35987,0.07568552
35988,0.14781387
35989,0.07028448
35990,0.0038723364
35991,0.0019099787
35992,0.8577697
35993,0.009781691
35994,0.00065225275
35995,0.004028079
35996,0.013182113
35997,0.06572105
35998,0.07185225
35999,0.8407849
36000,0.0007879674
36001,0.012648563
36002,0.89581007
36003,0.06700398
36004,0.00062671216
