,0,1
9715,0.99766654,0.0023334757
9716,0.8637846,0.13621539
9717,0.31490046,0.68509954
9718,0.5438986,0.45610145
9719,0.9992954,0.0007045805
9720,0.9523338,0.0476662
9721,0.847735,0.15226501
9722,0.99479574,0.005204268
9723,0.9852637,0.014736276
9724,0.9935993,0.006400697
9725,0.9845502,0.015449837
9726,0.69355214,0.30644786
9727,0.9990425,0.0009574768
9728,0.9900952,0.009904786
9729,0.9979153,0.0020846752
9730,0.52102757,0.47897246
9731,0.94579875,0.054201245
9732,0.99555707,0.0044429265
9733,0.9989962,0.0010038117
9734,0.345533,0.654467
9735,0.06972796,0.93027204
9736,0.9489151,0.05108485
9737,0.99954504,0.00045496775
9738,0.9916084,0.008391639
9739,0.2978639,0.7021361
9740,0.9822267,0.01777328
9741,0.99948126,0.00051872974
9742,0.63811135,0.36188865
9743,0.9994305,0.0005695438
9744,0.9891727,0.01082731
9745,0.86105067,0.13894935
9746,0.9976901,0.0023099126
9747,0.9891716,0.010828398
9748,0.7601403,0.23985972
9749,0.37024826,0.62975174
9750,0.99928474,0.00071523315
9751,0.9240521,0.075947866
9752,0.99570596,0.004294043
9753,0.9693943,0.030605653
9754,0.33948946,0.66051054
9755,0.9996204,0.00037963258
9756,0.9996007,0.00039928983
9757,0.9702486,0.029751435
9758,0.38978285,0.61021715
9759,0.87036586,0.12963411
9760,0.937423,0.06257702
9761,0.98321944,0.016780555
9762,0.9383047,0.061695296
9763,0.72823155,0.27176842
9764,0.9989972,0.0010027722
9765,0.99506265,0.0049373456
9766,0.85974044,0.14025958
9767,0.9992457,0.0007542745
9768,0.96617526,0.033824738
9769,0.9950089,0.0049911374
9770,0.98783344,0.012166576
9771,0.9952779,0.00472209
9772,0.8675071,0.13249293
9773,0.9986716,0.001328379
9774,0.9991547,0.00084529695
9775,0.845487,0.15451299
9776,0.9996173,0.00038271837
9777,0.9370341,0.062965915
9778,0.96170455,0.038295463
9779,0.9991263,0.00087367353
9780,0.99924785,0.0007521632
9781,0.9769283,0.02307168
9782,0.98883855,0.011161452
9783,0.9829376,0.017062431
9784,0.9762244,0.02377559
9785,0.90622914,0.09377083
9786,0.9965392,0.0034608487
9787,0.9294575,0.07054252
9788,0.366243,0.633757
9789,0.990384,0.009616007
9790,0.99793243,0.002067545
9791,0.9904909,0.009509065
9792,0.9990063,0.0009937373
9793,0.9823161,0.017683906
9794,0.9990945,0.00090550305
9795,0.75063294,0.24936706
9796,0.99715745,0.0028425164
9797,0.9915636,0.008436356
9798,0.9985897,0.0014103048
9799,0.9852227,0.014777318
9800,0.982612,0.017387962
9801,0.975777,0.024223056
9802,0.9023912,0.09760879
9803,0.98253435,0.017465668
9804,0.9989087,0.0010912872
9805,0.9982039,0.0017961287
9806,0.99881977,0.0011802118
9807,0.97177124,0.028228756
9808,0.9938487,0.0061512897
9809,0.99925816,0.0007418119
9810,0.98315316,0.016846826
9811,0.99963534,0.00036463977
9812,0.99695736,0.003042635
9813,0.99647367,0.0035263177
9814,0.99926805,0.0007319224
9815,0.9995856,0.00041434533
9816,0.9943593,0.0056406837
9817,0.9993798,0.0006201681
9818,0.9979685,0.0020315323
9819,0.98447853,0.015521483
9820,0.99760187,0.0023981063
9821,0.99036354,0.009636437
9822,0.99951065,0.0004893594
9823,0.9761597,0.023840293
9824,0.9978731,0.0021268863
9825,0.99755996,0.002440029
9826,0.97958016,0.020419816
9827,0.9966361,0.0033638873
9828,0.99811184,0.0018881434
9829,0.999235,0.0007650535
9830,0.9989402,0.0010597454
9831,0.9996461,0.00035387438
9832,0.9392829,0.06071711
9833,0.99813443,0.0018655476
9834,0.9973642,0.0026357912
9835,0.98522913,0.0147708915
9836,0.176027,0.823973
9837,0.5643736,0.43562642
9838,0.27030647,0.72969353
9839,0.9401565,0.059843466
9840,0.98715955,0.012840463
9841,0.9488812,0.05111881
9842,0.16344047,0.83655953
9843,0.7173859,0.28261408
9844,0.6619056,0.3380944
9845,0.99117965,0.008820351
9846,0.9947241,0.005275896
9847,0.9679767,0.03202333
9848,0.99768496,0.0023150293
9849,0.9491452,0.050854784
9850,0.9996655,0.00033447624
9851,0.34249693,0.65750307
9852,0.9996436,0.00035635877
9853,0.9950146,0.0049853865
9854,0.9973701,0.0026298873
9855,0.9973504,0.0026496234
9856,0.99949247,0.00050751877
9857,0.9221912,0.077808775
9858,0.9933198,0.0066801864
9859,0.8269702,0.17302981
9860,0.9977591,0.0022408692
9861,0.9942981,0.0057018967
9862,0.99870205,0.0012979493
9863,0.4512558,0.5487442
9864,0.28921843,0.7107816
9865,0.99925184,0.0007481709
9866,0.99409264,0.0059073824
9867,0.5215409,0.47845915
9868,0.9994498,0.0005501977
9869,0.4431672,0.5568328
9870,0.5964767,0.40352336
9871,0.99404144,0.0059585543
9872,0.9972211,0.0027788654
9873,0.9929264,0.007073584
9874,0.980529,0.01947099
9875,0.2887894,0.7112106
9876,0.9586269,0.04137309
9877,0.5449204,0.45507962
9878,0.99689907,0.0031009202
9879,0.99815357,0.0018464318
9880,0.9996679,0.0003321011
9881,0.9913297,0.008670242
9882,0.89861864,0.10138136
9883,0.2796213,0.7203787
9884,0.99867135,0.0013286492
9885,0.9803894,0.019610588
9886,0.95240355,0.047596443
9887,0.9991075,0.00089249015
9888,0.99244714,0.0075528724
9889,0.9978901,0.0021098633
9890,0.9989721,0.0010278784
9891,0.99954545,0.00045457063
9892,0.99723685,0.0027631668
9893,0.99868345,0.0013165596
9894,0.7818235,0.2181765
9895,0.97839594,0.021604067
9896,0.8099468,0.19005325
9897,0.99969953,0.0003004777
9898,0.99894863,0.0010513669
9899,0.9940096,0.0059903585
9900,0.9993407,0.0006592633
9901,0.9995299,0.00047008492
9902,0.7929416,0.20705841
9903,0.40512568,0.5948743
9904,0.9995808,0.00041920086
9905,0.9948298,0.005170254
9906,0.9878687,0.012131273
9907,0.9972086,0.0027913873
9908,0.998301,0.0016989495
9909,0.9992514,0.0007485838
9910,0.99901843,0.0009815809
9911,0.7900063,0.20999373
9912,0.99758804,0.0024119401
9913,0.5751815,0.42481855
9914,0.97033334,0.029666645
9915,0.9817065,0.018293524
9916,0.97766644,0.022333577
9917,0.99502504,0.0049749706
9918,0.9421524,0.057847593
9919,0.9965752,0.0034248012
9920,0.99665296,0.0033470243
9921,0.9487765,0.051223487
9922,0.98819715,0.011802855
9923,0.99871635,0.0012836569
9924,0.9704328,0.029567182
9925,0.99983126,0.00016874557
9926,0.9601391,0.039860927
9927,0.999318,0.0006820006
9928,0.9983078,0.0016921858
9929,0.22706974,0.77293026
9930,0.9965782,0.0034217883
9931,0.9997568,0.0002432062
9932,0.9991157,0.0008842806
9933,0.6301334,0.36986658
9934,0.98766047,0.012339552
9935,0.99136084,0.008639129
9936,0.9958949,0.004105084
9937,0.9995999,0.00040013134
9938,0.119950056,0.88004994
9939,0.998866,0.0011339567
9940,0.99618804,0.0038119545
9941,0.99934506,0.00065494655
9942,0.15808761,0.8419124
9943,0.9845618,0.015438173
9944,0.9894444,0.010555637
9945,0.9789468,0.021053178
9946,0.99964994,0.00035004658
9947,0.16942364,0.83057636
9948,0.9600862,0.039913744
9949,0.9950402,0.0049598278
9950,0.9978359,0.0021641047
9951,0.64581764,0.3541824
9952,0.42321348,0.5767865
9953,0.9621622,0.037837803
9954,0.9972378,0.0027622196
9955,0.9991695,0.00083045365
9956,0.46074837,0.5392516
9957,0.99952537,0.00047461715
9958,0.9909627,0.009037341
9959,0.9355465,0.06445345
9960,0.9723128,0.027687185
9961,0.9866787,0.013321274
9962,0.99836254,0.0016374346
9963,0.8149487,0.18505135
9964,0.99781966,0.002180357
9965,0.99946886,0.0005311433
9966,0.83872795,0.16127206
9967,0.8807693,0.119230695
9968,0.99964887,0.00035110605
9969,0.99069405,0.00930595
9970,0.9987432,0.0012568143
9971,0.89427805,0.10572192
9972,0.9975669,0.0024331477
9973,0.9981666,0.0018333512
9974,0.36968023,0.6303198
9975,0.9366524,0.06334757
9976,0.9813193,0.018680722
9977,0.9991047,0.0008953396
9978,0.9438489,0.056151107
9979,0.9732643,0.026735736
9980,0.97440606,0.025593946
9981,0.9842483,0.015751712
9982,0.4215991,0.5784009
9983,0.9859167,0.0140833175
9984,0.8168291,0.18317088
9985,0.26577312,0.7342269
9986,0.99281263,0.0071873884
9987,0.9549461,0.045053888
9988,0.9972634,0.0027366348
9989,0.99958706,0.00041291854
9990,0.98891985,0.01108013
9991,0.565526,0.43447396
9992,0.9161109,0.08388912
9993,0.9975949,0.0024050921
9994,0.9994198,0.00058021914
9995,0.76512176,0.23487823
9996,0.9995973,0.00040270342
9997,0.88124,0.11875999
9998,0.99905795,0.00094207417
9999,0.99575377,0.004246216
10000,0.9989821,0.001017931
10001,0.99929345,0.0007065641
10002,0.9991082,0.00089178205
10003,0.98705316,0.01294682
10004,0.93243617,0.067563854
10005,0.9872881,0.01271186
10006,0.6626408,0.3373592
10007,0.5241611,0.4758389
10008,0.9971318,0.0028681853
10009,0.9910045,0.008995451
10010,0.994697,0.0053030266
10011,0.99844027,0.001559714
10012,0.99937415,0.0006258526
10013,0.99817723,0.0018227876
10014,0.28928578,0.7107142
10015,0.9778419,0.022158075
10016,0.9996437,0.00035629407
10017,0.14813453,0.8518655
10018,0.8451299,0.15487011
10019,0.6584234,0.34157658
10020,0.99903107,0.0009689346
10021,0.9970647,0.002935291
10022,0.99872565,0.0012743347
10023,0.9098601,0.09013993
10024,0.9922813,0.0077186762
10025,0.99789685,0.0021031657
10026,0.9775081,0.022491854
10027,0.89802057,0.10197943
10028,0.99885565,0.0011443436
10029,0.84636563,0.15363438
10030,0.18593478,0.8140652
10031,0.99929416,0.0007058279
10032,0.99835396,0.0016460583
10033,0.9970299,0.002970075
10034,0.41580206,0.58419794
10035,0.9990884,0.00091158645
10036,0.41534573,0.5846543
10037,0.998815,0.0011850033
10038,0.99911976,0.00088021735
10039,0.9976169,0.002383126
10040,0.9466615,0.053338535
10041,0.9405863,0.0594137
10042,0.9848519,0.015148083
10043,0.96323276,0.036767263
10044,0.99430895,0.005691037
10045,0.9956376,0.0043623946
10046,0.98464566,0.015354344
10047,0.99923205,0.00076797267
10048,0.99804825,0.0019517249
10049,0.9990624,0.0009375759
10050,0.27614135,0.72385865
10051,0.9995203,0.0004796917
10052,0.98662966,0.013370336
10053,0.8420609,0.15793906
10054,0.99328715,0.0067128576
10055,0.3780948,0.6219052
10056,0.9985922,0.00140778
10057,0.98467815,0.015321821
10058,0.9648817,0.03511829
10059,0.99951845,0.0004815377
10060,0.99959725,0.0004027301
10061,0.9834755,0.016524473
10062,0.99918467,0.0008153299
10063,0.9975971,0.0024028793
10064,0.28489578,0.7151042
10065,0.831658,0.16834202
10066,0.9815884,0.01841159
10067,0.9927143,0.007285742
10068,0.9911323,0.008867671
10069,0.24114883,0.7588512
10070,0.9972197,0.00278031
10071,0.41076714,0.58923286
10072,0.9982045,0.0017954945
10073,0.9987816,0.0012183784
10074,0.99925905,0.0007409221
10075,0.26448244,0.73551756
10076,0.9993743,0.0006257515
10077,0.9984498,0.0015501798
10078,0.9835301,0.016469913
10079,0.9980555,0.0019445079
10080,0.34710824,0.65289176
10081,0.9991038,0.00089619146
10082,0.99909484,0.00090518047
10083,0.99970526,0.00029474433
10084,0.99793696,0.0020630115
10085,0.21002913,0.7899709
10086,0.27482402,0.725176
10087,0.24946332,0.7505367
10088,0.9991655,0.0008345175
10089,0.9762375,0.023762513
10090,0.9727787,0.0272213
10091,0.9963447,0.0036553442
10092,0.61110765,0.38889235
10093,0.94522053,0.05477948
10094,0.9987209,0.001279118
10095,0.507534,0.49246594
10096,0.462142,0.537858
10097,0.76502883,0.2349712
10098,0.9203844,0.07961562
10099,0.99889046,0.0011095585
10100,0.98739874,0.012601283
10101,0.16010565,0.83989435
10102,0.9817143,0.018285692
10103,0.99834687,0.0016531204
10104,0.9993917,0.0006083414
10105,0.99829984,0.001700168
10106,0.97374237,0.026257636
10107,0.99923176,0.0007682154
10108,0.1752941,0.8247059
10109,0.76265013,0.23734984
10110,0.9975635,0.002436508
10111,0.9942391,0.005760924
10112,0.9745059,0.02549411
10113,0.13521576,0.86478424
10114,0.99964404,0.00035594488
10115,0.6064793,0.39352068
10116,0.99707925,0.0029207629
10117,0.9996823,0.00031768956
10118,0.9992151,0.00078488846
10119,0.062192738,0.93780726
10120,0.98916644,0.010833589
10121,0.9868213,0.013178683
10122,0.9635375,0.036462482
10123,0.41068518,0.5893148
10124,0.9564499,0.043550063
10125,0.9987711,0.0012289077
10126,0.08653247,0.9134675
10127,0.9954685,0.0045315153
10128,0.99960303,0.00039698978
10129,0.99801344,0.001986576
10130,0.98260105,0.017398972
10131,0.9940019,0.005998078
10132,0.99945366,0.00054631085
10133,0.99986297,0.00013701375
10134,0.999451,0.0005490444
10135,0.3860358,0.6139642
10136,0.99333435,0.0066656657
10137,0.09355402,0.906446
10138,0.6032365,0.3967635
10139,0.34756452,0.6524355
10140,0.9969399,0.0030601302
10141,0.99904287,0.00095713936
10142,0.99798834,0.0020116533
10143,0.9993783,0.00062165706
10144,0.99917346,0.0008265411
10145,0.28591746,0.71408254
10146,0.9882353,0.01176473
10147,0.860286,0.13971397
10148,0.989853,0.01014695
10149,0.9986521,0.001347911
10150,0.99193656,0.00806341
10151,0.99616736,0.0038326164
10152,0.3134427,0.6865573
10153,0.99038583,0.00961415
10154,0.99821633,0.0017836662
10155,0.85613084,0.14386915
10156,0.9992896,0.00071043975
10157,0.990261,0.009739006
10158,0.67795587,0.32204416
10159,0.9992975,0.0007025091
10160,0.99947625,0.00052376895
10161,0.9992108,0.0007892239
10162,0.9990155,0.0009845097
10163,0.99024546,0.009754543
10164,0.9501454,0.049854588
10165,0.99825776,0.0017422289
10166,0.5148095,0.4851905
10167,0.17476404,0.82523596
10168,0.8275156,0.17248438
10169,0.99750805,0.0024919654
10170,0.99757856,0.0024214112
10171,0.75729203,0.24270798
10172,0.996182,0.0038179727
10173,0.5489129,0.45108715
10174,0.9994953,0.0005046709
10175,0.98432565,0.015674327
10176,0.4496588,0.5503412
10177,0.9809766,0.019023405
10178,0.98919857,0.010801459
10179,0.994658,0.005341989
10180,0.7557423,0.24425769
10181,0.99552524,0.0044747395
10182,0.99649435,0.003505673
10183,0.9981227,0.0018773298
10184,0.9608265,0.039173454
10185,0.9708513,0.029148703
10186,0.3332374,0.6667626
10187,0.9994559,0.000544082
10188,0.9989405,0.0010594472
10189,0.99911326,0.0008867279
10190,0.9738327,0.0261673
10191,0.99486464,0.0051353583
10192,0.9663875,0.033612467
10193,0.99956524,0.0004347828
10194,0.999434,0.00056600623
10195,0.6952684,0.30473158
10196,0.99985963,0.00014038893
10197,0.9950197,0.004980315
10198,0.3535701,0.6464299
10199,0.99860156,0.0013984505
10200,0.9222951,0.07770493
10201,0.7157157,0.2842843
10202,0.99332345,0.0066765826
10203,0.9893622,0.0106377965
10204,0.9986278,0.0013722066
10205,0.9997086,0.0002914262
10206,0.9969431,0.0030568999
10207,0.9985814,0.0014186166
10208,0.9908711,0.009128928
10209,0.99448586,0.005514164
10210,0.999351,0.0006490051
10211,0.9486327,0.051367253
10212,0.99109346,0.008906563
10213,0.99744666,0.0025533608
10214,0.63895416,0.3610458
10215,0.99727035,0.0027296438
10216,0.55100846,0.4489915
10217,0.9981371,0.0018628894
10218,0.9852954,0.014704574
10219,0.9991031,0.00089689484
10220,0.96981007,0.030189913
10221,0.89655906,0.103440925
10222,0.9926515,0.007348456
10223,0.9995741,0.0004258876
10224,0.99593794,0.004062041
10225,0.9978787,0.002121303
10226,0.9975074,0.0024926104
10227,0.99742717,0.0025728324
10228,0.9983149,0.0016850916
10229,0.99039286,0.009607125
10230,0.50938946,0.49061054
10231,0.99897164,0.0010283784
10232,0.9613394,0.038660567
10233,0.9718413,0.028158735
10234,0.25433695,0.74566305
10235,0.43208116,0.56791884
10236,0.96756697,0.03243304
10237,0.9982039,0.0017961031
10238,0.98678815,0.01321187
10239,0.97937965,0.020620348
10240,0.9490957,0.050904267
10241,0.9894216,0.010578397
10242,0.9033106,0.096689425
10243,0.935232,0.06476803
10244,0.97865367,0.021346308
10245,0.99897236,0.0010276708
10246,0.95063585,0.049364123
10247,0.99788344,0.0021165693
10248,0.9455165,0.0544835
10249,0.9971606,0.002839404
10250,0.9993193,0.00068068504
10251,0.9474138,0.052586187
10252,0.7888317,0.21116832
10253,0.9985981,0.0014018907
10254,0.9837772,0.016222753
10255,0.9955645,0.004435481
10256,0.98941994,0.010580033
10257,0.99854237,0.0014576099
10258,0.9957709,0.004229155
10259,0.99700034,0.0029996377
10260,0.991878,0.008122023
10261,0.901084,0.098916
10262,0.99139863,0.008601381
10263,0.9993845,0.0006154499
10264,0.99931824,0.00068173057
10265,0.24273556,0.75726444
10266,0.99933946,0.00066052395
10267,0.9940154,0.005984592
10268,0.99167454,0.008325453
10269,0.9521834,0.047816593
10270,0.99851245,0.001487555
10271,0.6113609,0.3886391
10272,0.9983022,0.001697804
10273,0.9983444,0.0016556082
10274,0.9985004,0.0014996014
10275,0.9819986,0.01800135
10276,0.9936833,0.0063167466
10277,0.90607285,0.093927115
10278,0.99003595,0.009964035
10279,0.57813156,0.42186847
10280,0.9960629,0.0039371382
10281,0.90925306,0.09074693
10282,0.987314,0.012686015
10283,0.99811023,0.0018897563
10284,0.8596129,0.14038712
10285,0.9894266,0.010573407
10286,0.99396497,0.0060350583
10287,0.98124164,0.018758329
10288,0.9982498,0.001750191
10289,0.9961433,0.0038567064
10290,0.9994741,0.00052590907
10291,0.9547274,0.045272607
10292,0.99816936,0.0018306229
10293,0.99440813,0.0055918577
10294,0.9988785,0.0011215092
10295,0.9995305,0.00046947927
10296,0.99815714,0.001842854
10297,0.9931075,0.006892519
10298,0.9987607,0.0012392888
10299,0.9915564,0.008443595
10300,0.99878746,0.0012125636
10301,0.2821018,0.7178982
10302,0.99905473,0.00094529433
10303,0.97139835,0.028601632
10304,0.9971753,0.002824734
10305,0.987595,0.012404995
10306,0.9548858,0.045114204
10307,0.99585146,0.0041485243
10308,0.9861111,0.013888886
10309,0.97686094,0.023139061
10310,0.85048443,0.14951557
10311,0.99984246,0.00015751104
10312,0.9987789,0.001221125
10313,0.90265864,0.09734135
10314,0.9585843,0.041415688
10315,0.9992665,0.0007334883
10316,0.997496,0.0025039942
10317,0.91532236,0.08467766
10318,0.5887924,0.41120762
10319,0.99546844,0.004531569
10320,0.9977148,0.0022851764
10321,0.99955547,0.0004445185
10322,0.99779814,0.0022018736
10323,0.999592,0.00040799024
10324,0.80629545,0.19370453
10325,0.94405985,0.055940133
10326,0.99910337,0.0008966227
10327,0.0982936,0.9017064
10328,0.98144984,0.018550154
10329,0.9014254,0.098574564
10330,0.9993621,0.0006378723
10331,0.98295295,0.017047059
10332,0.27992535,0.72007465
10333,0.95776707,0.042232916
10334,0.9955935,0.004406495
10335,0.5600722,0.4399278
10336,0.99792063,0.0020793967
10337,0.99830127,0.0016987133
10338,0.9433633,0.056636665
10339,0.9899087,0.010091278
10340,0.9876115,0.012388521
10341,0.9993453,0.00065469317
10342,0.9975436,0.0024564248
10343,0.82863724,0.17136274
10344,0.40975165,0.59024835
10345,0.94774413,0.052255858
10346,0.9997332,0.00026680023
10347,0.9917748,0.008225184
10348,0.9818523,0.018147737
10349,0.98922926,0.010770745
10350,0.9927827,0.0072172633
10351,0.9864263,0.013573688
10352,0.93400955,0.06599044
10353,0.9991325,0.000867499
10354,0.89004755,0.10995246
10355,0.9997101,0.00028994266
10356,0.9977289,0.0022711018
10357,0.7784245,0.22157551
10358,0.98528624,0.014713778
10359,0.9604862,0.039513815
10360,0.96289456,0.037105415
10361,0.9977531,0.002246915
10362,0.9988521,0.0011479111
10363,0.87772936,0.12227062
10364,0.962852,0.037148014
10365,0.96299225,0.037007723
10366,0.9993048,0.00069524604
10367,0.9994983,0.00050167064
10368,0.9878762,0.012123841
10369,0.31684834,0.68315166
10370,0.9957675,0.004232502
10371,0.99627954,0.0037204798
10372,0.2114315,0.7885685
10373,0.9916584,0.008341602
